date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-09-28	32.067232901698	12.3427617752795	14.6283748961562	22.7923742006756	4.88155145542839	7.10119765886578	11.6316892590716	5.01148040607187	37.9840851956785
2021-09-29	32.1394165774665	12.3785236793388	14.7224596815036	22.8640801160408	4.97916792883774	7.16335233570484	11.6264564270677	5.00099163175173	38.0109853117434
2021-09-30	32.1891032387069	12.409184613866	14.8107196149696	22.9256889668945	5.07471666970973	7.22033221904377	11.6143846987077	4.98721435550153	38.015410872786
2021-10-01	32.216890383838	12.4348063621665	14.892903116032	22.97739660989	5.16837658342276	7.27199332795351	11.5958107042896	4.97015570383634	37.998138352031
2021-10-02	32.2233755112788	12.4554507075456	14.9687586041683	23.0193989016807	5.26032657535522	7.318191681505	11.571071074111	4.94982280327122	37.9599442227031
2021-10-03	32.209156119448	12.4711794333087	15.0380344988561	23.05189169892	5.35074555088551	7.35878329876919	11.5405024384699	4.92622278032125	37.9016049580272
2021-10-04	32.1748297067646	12.4820543227612	15.1004792195731	23.0750708582611	5.439812415392	7.39362419881702	11.5044414276639	4.8993627615015	37.8238970312281
2021-10-05	32.1209937716472	12.4881371592085	15.1558411857968	23.0891322363574	5.52770607425311	7.42257040071944	11.4632246719909	4.86924987332702	37.7275969155303
2021-10-06	32.0482458125149	12.4894897259559	15.2038688170048	23.0942716898622	5.6146054328472	7.44547792354738	11.4171888017487	4.83589124231289	37.6134810841589
2021-10-07	31.9571833277864	12.4861738063089	15.2443105326747	23.0906850754289	5.70068939655269	7.46220278637179	11.3666704472351	4.79929399497418	37.4823260103385
2021-10-08	31.8484038158806	12.4782511835728	15.2769147522842	23.0785682497108	5.78613687074794	7.47260100826362	11.3120062387478	4.75946525782595	37.3349081672938
2021-10-09	31.7225047752163	12.4657836410529	15.3014298953109	23.0581170693613	5.87112676081138	7.47652860829381	11.2535328065847	4.71641215738327	37.1720040282497
2021-10-10	31.5800837042123	12.4488329620548	15.3176043812323	23.0295273910336	5.95583797212137	7.47384160553329	11.1915867810435	4.67014182016121	36.9943900664309
2021-10-11	31.4217750454967	12.4274502782688	15.3252525171916	22.9930346023276	6.04048594543814	7.46450408026382	11.1264801070318	4.62070316461163	36.8028506358942
2021-10-12	31.2483610185332	12.4016441149255	15.3244521609936	22.949032214629	6.12543226304921	7.44891235761035	11.0584259878962	4.56831227693356	36.5982016140239
2021-10-13	31.060660786995	12.3714123456408	15.3153470581087	22.89795327027	6.21107504262396	7.42757082390863	10.9876129415929	4.51322703526279	36.3812667590364
2021-10-14	30.859493514555	12.3367528440303	15.2980809540073	22.8402308115827	6.29781240183171	7.40098386549441	10.9142294860784	4.45570531773515	36.1528698291482
2021-10-15	30.6456783648863	12.2976634837099	15.2727975941598	22.7762978808995	6.38604245834186	7.36965586870345	10.838464139309	4.39600500248644	35.9138345825755
2021-10-16	30.4200345016618	12.2541421382952	15.2396407240365	22.7065875205525	6.47616332982372	7.33409121987149	10.7605054192409	4.33438396765249	35.6649847775348
2021-10-17	30.1833810885546	12.206186681402	15.1987540891078	22.6315327728739	6.56857313394669	7.2947943053343	10.6805418438306	4.27110009136909	35.4071441722424
2021-10-18	29.9365372892376	12.1537949866461	15.1502814348441	22.5515666801958	6.66366998838009	7.25226951142764	10.5987619310343	4.20641125177207	35.1411365249147
