date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2022-11-18	6.2870636465592	8.16808822401202	5.58481367189092	9.24814945328735	6.16649258130621	3.1260958849777	2.55667349497776	7.35377592902841
2022-11-19	6.30664844247939	8.17837064432531	5.59523890633655	9.23011270407706	6.24163364400767	3.16993412589658	2.54430660616691	7.36500689028975
2022-11-20	6.33015393667233	8.19827815721473	5.60842330741668	9.21242032404954	6.31754520069981	3.21469275428312	2.53180351990182	7.37897437310883
2022-11-21	6.35765865136253	8.22793409622394	5.6243442064148	9.19495710454925	6.39426045589579	3.26037359383541	2.51924515419601	7.39569891351502
2022-11-22	6.3892322687324	8.26755008178471	5.643006164695	9.17779684679842	6.47184894084746	3.30698024673655	2.50670263779345	7.41513716857454
2022-11-23	6.42494226095379	8.31735980605083	5.66442055114152	9.1610606044887	6.55038926849136	3.3545167597909	2.49424465212071	7.43722982561281
2022-11-24	6.46485610019857	8.3775969611761	5.6885987346386	9.14486943131176	6.62996005176405	3.40298717980281	2.48193987860437	7.4619175719553
2022-11-25	6.50904125863859	8.44849523931432	5.71555208407047	9.12934438095925	6.71063990360204	3.45239555357662	2.469856998671	7.48914109492742
2022-11-26	6.55756520844571	8.53028833261928	5.74529196832139	9.11460650712284	6.79250743694189	3.50274592791671	2.45806469374718	7.51884108185463
2022-11-27	6.61049542179179	8.62320993324478	5.77782975627558	9.10077686349419	6.87564126472012	3.55404234962741	2.44663164525947	7.55095822006235
2022-11-28	6.6678993708487	8.72749373334464	5.81317681681728	9.08797650376496	6.9601199998733	3.6062888655131	2.43562653463446	7.58543319687603
2022-11-29	6.72984452778829	8.84337342507261	5.85134451883073	9.07632648162681	7.04602225533794	3.65948952237812	2.42511804329872	7.6222066996211
2022-11-30	6.79639836478242	8.97108270058254	5.89234423120019	9.06594785077139	7.1334266440506	3.71364836702682	2.41517485267882	7.66121941562302
2022-12-01	6.86762835400296	9.1108552520282	5.93618732280987	9.05696166489039	7.22241177894781	3.76876944626356	2.40586564420133	7.7024120322072
2022-12-02	6.94360196762176	9.26292477156337	5.98288516254402	9.04948897767544	7.31305627296609	3.82485680689269	2.39725909929284	7.74572523669909
2022-12-03	7.02438667781069	9.42752495134189	6.03244911928688	9.04365084281821	7.40543873904202	3.88191449571857	2.38942389937991	7.79109971642414
2022-12-04	7.11004995674159	9.60488948351751	6.08489056192268	9.03956831401037	7.4996377901121	3.93994655954555	2.38242872588913	7.83847615870777
2022-12-05	7.20055381360637	9.79505228541102	6.14015319845089	9.03733725214573	7.59568192004929	3.99892006623469	2.37633597516847	7.8877870618592
2022-12-06	7.29543840567697	9.99724817501091	6.19791009333181	9.0369527469268	7.69339914647201	4.05865416787382	2.37118290325158	7.93893216812265
2022-12-07	7.39413842724538	10.2105121954727	6.25776665014098	9.03838469525821	7.79256736793512	4.1189310376075	2.3670004810935	7.99180303072615
2022-12-08	7.49608857260358	10.4338793899518	6.3193282724539	9.04160299404462	7.89296448299344	4.17953284858025	2.36381967964928	8.04629120289768
2022-12-09	7.60072353604357	10.6663848016037	6.38220036384613	9.04657754019068	7.99436839020183	4.24024177393662	2.36167146987397	8.10228823786527
2022-12-10	7.70747801185733	10.907063473584	6.44598832789317	9.05327823060105	8.09655698811512	4.30083998682116	2.36058682272262	8.15968568885692
2022-12-11	7.81578669433681	11.154950449048	6.51029756817055	9.06167496218037	8.19930817528812	4.3611096603784	2.36059670915029	8.21837510910062
2022-12-12	7.92508427777403	11.4090807711512	6.57473348825382	9.07173763183329	8.30239985027571	4.42083296775289	2.36173210011201	8.27824805182439
2022-12-13	8.03480545646096	11.6684894830492	6.63890149171847	9.08343613646448	8.40560991163269	4.47979208208915	2.36402396656283	8.33919607025624
2022-12-14	8.14438492468959	11.9322116278973	6.70240698214005	9.09674037297858	8.50871625791392	4.53776917653175	2.36750327945782	8.40111071762416
2022-12-15	8.25325737675188	12.1992822488511	6.76485536309408	9.11162023828025	8.61149678767423	4.59454642422522	2.37220100975201	8.46388354715617
2022-12-16	8.36085750693986	12.4687363890661	6.82585203815609	9.12804562927413	8.71372939946847	4.6499059983141	2.37814812840045	8.52740611208027
2022-12-17	8.46662000954546	12.7396090916976	6.88500241090161	9.14598644286487	8.81519199185145	4.70363007194292	2.3853756063582	8.59156996562445
2022-12-18	8.56997957886071	13.0109353999013	6.94191188490616	9.16541257595713	8.91566246337804	4.75550081825625	2.39391441458029	8.65626666101675
2022-12-19	8.67046532545396	13.2818436339607	6.99627233837535	9.18624670928837	9.01497804265031	4.80533547306017	2.40378455109403	8.72139690227911
2022-12-20	8.76798402499913	13.5518352226724	7.04812154803516	9.20822265892726	9.11321327845929	4.85309152280704	2.41496212221559	8.78689799660926
2022-12-21	8.86253686944659	13.8205048719611	7.09758376524166	9.23102702477526	9.21050204964331	4.8987615166108	2.42741226133342	8.85271640199894
2022-12-22	8.95412505074662	14.0874472877514	7.14478324135091	9.25434640673386	9.30697823504064	4.94233800358535	2.44110010183595	8.91879857643984
2022-12-23	9.04274976084957	14.3522571759681	7.18984422771898	9.27786740470453	9.4027757134896	4.98381353284463	2.4559907771116	8.98509097792365
2022-12-24	9.12841219170575	14.6145292425359	7.23289097570192	9.30127661858875	9.49802836382847	5.02318065350256	2.47204942054882	9.0515400644421
2022-12-25	9.21111353526552	14.8738581933796	7.27404773665581	9.32426064828799	9.59287006489556	5.06043191467306	2.48924116553603	9.11809229398688
