date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2022-04-01	800.264021493003	1096.17485316144	711.023436038853	803.437191023792	1467.59806339988	1386.7038455544	568.902019172389	755.849579175597	464.998232379277
2022-04-02	790.617175569032	1115.74859334352	717.644675390673	777.955939229874	1501.6087269142	1426.10019753245	538.870956662736	784.810783602555	457.838031120121
2022-04-03	784.582679949224	1138.83997769931	727.913790570936	756.346557486046	1539.14279628184	1468.44060940786	513.01251850711	815.447551270769	453.764896987215
2022-04-04	782.006522487806	1165.24281570746	741.614029330316	738.484321685532	1580.02129419118	1513.48571929814	491.195047618204	847.595303999733	452.651951574145
2022-04-05	782.734691039004	1194.75091684663	758.528639419482	724.244507721557	1624.06524333063	1560.9961653208	473.286886908714	881.089463608938	454.372316474494
2022-04-06	786.613173457044	1227.15809059544	778.440868589108	713.502391487346	1671.09566638858	1610.73258559334	459.156379291334	915.765451917877	458.799113281846
2022-04-07	793.487957596153	1262.25814643255	801.133964589864	706.133248876123	1720.93358605342	1662.45561823327	448.671867678759	951.458690746044	465.805463589785
2022-04-08	803.205031310558	1299.84489383661	826.391175172421	702.012355781114	1773.40002501355	1715.92590135811	441.701694983685	988.00460191293	475.264488991895
2022-04-09	815.610382454483	1339.71214228625	853.995748087452	701.014988095544	1828.31600595737	1770.90407308535	438.114204118805	1025.23860723803	487.049311081759
2022-04-10	830.549998882156	1381.65370126013	883.730931085628	703.016421712638	1885.50255157327	1827.15077153252	437.777737996815	1062.99612854083	501.033051452962
2022-04-11	847.877558123979	1425.47962066016	915.399456363716	707.896183994549	1944.77801792276	1884.43561626734	440.56628047946	1101.13026864898	517.094276367377
2022-04-12	867.477496415058	1471.06491208135	948.881993902868	715.550808179152	2005.95009455987	1942.56415265845	446.376379224687	1139.56485442272	535.133330760043
2022-04-13	889.241939666676	1518.30082754197	984.078698130331	725.881078973251	2068.82380441172	2001.35090752474	455.110222839495	1178.24139373043	555.056004234288
2022-04-14	913.063013790114	1567.07861906031	1020.88972347335	738.787781083649	2133.20417040546	2060.61040768506	466.669999930882	1217.10139444052	576.768086393438
2022-04-15	938.832844696655	1617.28953865465	1059.21522435918	754.17169921715	2198.89621546821	2120.1571799583	480.957899105847	1256.08636442136	600.175366840822
2022-04-16	966.443558297581	1668.82483834326	1098.95535521506	771.933618080558	2265.70496252712	2179.80575116331	497.876108971386	1295.13781154136	625.183635179768
2022-04-17	995.787280504175	1721.57577014443	1140.01027046824	791.974322380677	2333.43543450932	2239.37064811897	517.3268181345	1334.19724366889	651.698681013603
2022-04-18	1026.75613722772	1775.43358607643	1182.28012454597	814.194596824309	2401.89265434195	2298.66639764416	539.212215202185	1373.20616867236	679.626293945656
2022-04-19	1059.24225437949	1830.28953815754	1225.66507187549	838.49522611826	2470.88164495214	2357.50752655773	563.43448878144	1412.10609442015	708.872263579254
2022-04-20	1093.13775787078	1886.03487840604	1270.06526688405	864.776994969332	2540.20742926702	2415.70856167856	589.895827479263	1450.83852878065	739.342379517725
2022-04-21	1128.33477361287	1942.56085884022	1315.3808639989	892.940688084329	2609.67503021374	2473.08402982553	618.498419902652	1489.34497962226	770.942431364397
2022-04-22	1164.72542751703	1999.75873147834	1361.51201764729	922.887090170055	2679.08947071943	2529.4484578175	649.144454658606	1527.56695481336	803.578208722598
2022-04-23	1202.20184549456	2057.51974833869	1408.35888225646	954.516985933314	2748.25577371122	2584.61637247335	681.736120354123	1565.44596222234	837.155501195655
2022-04-24	1240.65615345673	2115.73516143956	1455.82161225367	987.731160080913	2816.97896211626	2638.40230061194	716.175605596204	1602.9235097176	871.580098386901
2022-04-25	1279.98197776441	2174.29615971215	1503.79921709693	1022.42816425498	2885.06945698754	2690.63277734725	752.368435932635	1639.95377968136	906.761083831343
2022-04-26	1320.0789465768	2233.09367973948	1552.18612636744	1058.49761783896	2952.35927188157	2741.18237097376	790.233484674385	1676.54165255117	942.62071679075
2022-04-27	1360.8481885027	2292.01859501749	1600.87562467716	1095.82690715164	3018.68581848073	2789.93765808102	829.692962073214	1712.70468327842	979.084550458576
2022-04-28	1402.19083215089	2350.96177904214	1649.76099663805	1134.3034185118	3083.88650846739	2836.78521525862	870.669078380884	1748.4604268145	1016.07813802827
2022-04-29	1444.00800613016	2409.81410530937	1698.73552686208	1173.81453823821	3147.79875352392	2881.61161909613	913.084043849155	1783.82643811079	1053.5270326933
2022-04-30	1486.20083904931	2468.46644731513	1747.69249996122	1214.24765264966	3210.25996533271	2924.30344618312	956.860068729786	1818.82027211869	1091.3567876471
2022-05-01	1528.67045951712	2526.80967855538	1796.52520054742	1255.49014806492	3271.10755557611	2964.74727310916	1001.91936327454	1853.45948378958	1129.49295608313
2022-05-02	1571.31799614238	2584.73467252605	1845.12691323266	1297.42941080277	3330.17893593652	3002.82967646384	1048.18413773517	1887.76162807484	1167.86109119484
2022-05-03	1614.04457753388	2642.1323027231	1893.3909226289	1339.95282718198	3387.3115180963	3038.43723283671	1095.57660236345	1921.74425992587	1206.3867461757
2022-05-04	1656.75133230041	2698.89344264248	1941.2105133481	1382.94778352135	3442.34271373782	3071.45651881737	1144.01896741112	1955.42493429406	1244.99547421914
2022-05-05	1699.33938905076	2754.90896578013	1988.47897000223	1426.30166613965	3495.10993454347	3101.77411099537	1193.43344312996	1988.82120613078	1283.61282851863
2022-05-06	1741.70987639372	2810.06974563201	2035.08957720326	1469.90186135565	3545.45059219561	3129.2765859603	1243.74223977173	2021.95063038743	1322.16436226761
2022-05-07	1783.76392293808	2864.26665569407	2080.93561956315	1513.63575548814	3593.20209837663	3153.85052030172	1294.86756758817	2054.8307620154	1360.57562865954
2022-05-08	1825.40265729262	2917.39056946224	2125.91038169386	1557.39073485589	3638.20186476888	3175.38249060922	1346.73163683106	2087.47915596606	1398.77218088788
2022-05-09	1866.53088687621	2969.33595514071	2169.91393007851	1601.05338291775	3680.30528227423	3193.78363551284	1399.25701485717	2119.8878501892	1436.68392947184
2022-05-10	1907.06813434795	3020.01165976647	2212.87345868482	1644.50707169286	3719.4396586724	3209.06334180463	1452.36769744332	2151.94681462809	1474.25821423373
2022-05-11	1946.93760117701	3069.33012508475	2254.72294335163	1687.63437034039	3755.55028096257	3221.25555831708	1505.98803747134	2183.52050222437	1511.44673232161
2022-05-12	1986.06248883258	3117.20379284077	2295.39635991782	1730.31784801957	3788.58243614394	3230.3942338827	1560.04238782309	2214.47336591972	1548.20118088356
2022-05-13	2024.36599878382	3163.54510477976	2334.82768422224	1772.44007388957	3818.48141121571	3236.51331733401	1614.45510138038	2244.66985865579	1584.47325706764
2022-05-14	2061.77133249992	3208.26650264695	2372.95089210375	1813.8836171096	3845.19249317706	3239.64675750352	1669.15053102507	2273.97443337422	1620.21465802193
2022-05-15	2098.20169145004	3251.28042818755	2409.69995940121	1854.53104683885	3868.66096902721	3239.82850322374	1724.05302963898	2302.25154301669	1655.37708089449
2022-05-16	2133.58027710336	3292.4993231468	2445.00886195349	1894.26493223653	3888.83212576533	3237.09250332718	1779.08695010396	2329.36564052485	1689.9122228334
2022-05-17	2167.83029092905	3331.83562926991	2478.81157559944	1932.96784246182	3905.65125039061	3231.47270664635	1834.17664530185	2355.18117884035	1723.77178098672
2022-05-18	2200.8749343963	3369.20178830211	2511.04207617793	1970.52234667393	3919.06362990227	3223.00306201376	1889.24646811447	2379.56261090485	1756.90745250252
2022-05-19	2232.63740897426	3404.51024198862	2541.63433952781	2006.81101403205	3929.01455129948	3211.71751826192	1944.22077142367	2402.37438966001	1789.27093452888
2022-05-20	2263.04091613213	3437.67343207467	2570.52234148794	2041.71641369538	3935.44930158145	3197.65002422335	1999.02390811129	2423.48096804749	1820.81392421386
2022-05-21	2292.00865733907	3468.60380030548	2597.64005789719	2075.12111482311	3938.31316774736	3180.83452873055	2053.58023105915	2442.74679900893	1851.48811870553
2022-05-22	2319.46383406426	3497.21378842628	2622.92146459442	2106.90768657445	3937.55143679641	3161.30498061603	2107.81409314911	2460.03633548601	1881.24521515197
2022-05-23	2345.34841022996	3523.43909854333	2646.32211563169	2136.98385244999	3933.14231286822	3139.11992755426	2161.65218436795	2475.25138029476	1910.04673491924
2022-05-24	2369.67939957075	3547.30847420705	2667.88387791393	2165.35795331594	3925.19566866404	3114.43631258755	2215.03054312226	2488.44313574881	1937.89349624539
2022-05-25	2392.49257827432	3568.8739193289	2687.67019655926	2192.06348437991	3913.85429402557	3087.43567760018	2267.88754492359	2499.70015403616	1964.79614158647
2022-05-26	2413.82372252834	3588.18743782035	2705.74451668582	2217.1339408495	3899.26097879449	3058.2995644764	2320.16156528348	2509.11098734483	1990.76531339855
2022-05-27	2433.70860852049	3605.30103359286	2722.17028341172	2240.60281793234	3881.55851281248	3027.20951510048	2371.79097971347	2516.76418786282	2015.81165413768
