date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2022-01-23	14568.5985346073	10075.7755150367	14822.0259783992	15247.5102080789	15516.7202176371	21612.0036065937	7550.84314678448	15032.61994443
2022-01-30	18830.507122799	13864.5512668719	14593.202556195	9999.97279659196	8188.75815237335	17524.6305787624	3708.11719180615	10902.31903609
2022-02-06	9606.01497613127	7482.8321098745	8275.70580383071	4681.70652419335	4488.08133279098	7034.05595013075	2445.62868668606	6065.94837148846
2022-02-13	5819.98147192436	4439.97158418186	4201.66373883142	3182.79874102628	2801.31905805025	5210.3896259507	1809.42516390388	3760.89383970985
2022-02-20	-147.035580885428	568.316362775278	356.892891383209	2513.59490316947	2173.13694245727	3050.62710996217	1242.65142423156	2109.66063340276
2022-02-27	1054.33004524794	1089.27302865262	1234.5717710709	2393.89990778045	1786.27627325051	2162.15892377326	891.251705634723	1400.11475705197
2022-03-06	1692.89973407527	639.355908122188	1235.01956641768	1167.02620504297	1078.48295884972	1636.44696599797	498.760890911641	1008.89739594217
2022-03-13	1018.89818595516	568.316362775278	698.112945629137	848.74633094034	827.210112612529	1250.32576168324	772.229220303536	720.583547764905
2022-03-20	965.949452405259	994.553634856737	799.762489348068	780.737810832941	853.332537221345	1140.69010553181	749.558270716643	657.382749121287
2022-03-27	798.875628998442	426.237272081459	765.730042992831	1131.66177458712	1043.6530593713	1024.46432797237	807.652579033056	641.357865975207
2022-04-03	668.162590034411	153.919014918305	972.16369785815	1610.44175614321	1725.32394916327	774.339265441104	799.150972937971	584.15268901058
2022-04-10	1433.72961722578	532.796590101823	2499.14583037602	1485.3060791456	1943.01082090341	599.101946182672	1015.94192836263	757.742388018277
2022-04-17	993.286392533777	816.954771489462	1818.0491079245	2546.23899282102	2838.63680749141	673.390587509323	3073.33060337315	708.217578051989
2022-04-24	1166.72998839772	1373.43121004026	1852.08155427974	3117.51056172317	2800.07513306887	836.945418817193	2243.00707475321	1064.93878861748
2022-05-01	1958.83773416047	1799.66848212171	3084.86214396352	3433.0700950215	3623.55347073729	1033.7504081382	833.15739731831	1167.40359752473
2022-05-08	1322.92211719028	1172.15249822401	2106.87710659723	3977.1382558807	3946.97396589406	1391.11471903616	0	1550.14848714608
2022-05-15	2964.8636716085	2107.50651195832	4532.13670475465	5214.89332183536	4134.80663808127	1673.59128666129	4596.53502874251	1842.97428436124
2022-05-22	2910.45519853718	2237.74567842766	4126.43412057248	5013.58810231746	4017.87768983228	2321.22049048476	2866.45818839276	2435.23995128399
2022-05-29	2826.9846386302	1977.26734548899	4109.41789739486	4553.85050639144	2989.15173023745	2898.15566465868	2920.30169366163	2135.38270344123
2022-06-05	2388.13385705249	1894.38787591759	3631.17246703443	3446.67179904298	2064.91546907789	2859.51358912989	2456.96416147951	2383.16212761496
2022-06-12	2540.47758165219	1645.74946720341	3444.88960277418	3136.55294735324	2179.35656736414	3404.99591112922	2541.98022243035	2243.5049663413
2022-06-19	2333.99079116688	1278.71181624438	3065.15914870522	2750.26455314322	1669.34732500152	3183.02864006854	1564.2955214956	2228.60426226003
