date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-09-19	0.656608044262736	0	0	3.31499038652788	0	4.97569992548889	11.6824879505621	0
2020-09-20	1.05057287082038	1.33168677661665	1.21642218608097	0	0	3.73177494411667	-10.7838350312881	1.4169343491808
2020-09-21	0.787929653115283	0.443895592205549	0	1.10499679550929	0	0	0	1.4169343491808
2020-09-22	1.44453769737802	0	1.21642218608097	1.10499679550929	0	0	1.49775486545668	0
2020-09-23	0.787929653115283	0	0	1.10499679550929	0	0	0.599101946182672	0
2020-09-24	0.787929653115283	0.443895592205549	0	0	0	1.24392498137222	1.79730583854802	0
2020-09-25	0.919251261967831	0	0	3.31499038652788	0	1.24392498137222	0.599101946182672	2.8338686983616
2020-09-26	0.525286435410189	0.443895592205549	0	1.10499679550929	2.72034080429596	1.24392498137222	0	1.4169343491808
2020-09-27	0.919251261967831	0	1.21642218608097	2.20999359101859	0	1.24392498137222	0.299550973091336	0
2020-09-28	0.919251261967831	0.443895592205549	0	0	0	0	0	0
2020-09-29	0.656608044262736	0.443895592205549	0	0	0	0	1.49775486545668	2.8338686983616
2020-09-30	0.919251261967831	0.443895592205549	0	0	0	2.48784996274445	0.599101946182672	1.4169343491808
2020-10-01	1.31321608852547	2.21947796102774	0	0	0	6.21962490686112	2.69595875782202	1.4169343491808
2020-10-02	0.787929653115283	0.443895592205549	0	0	2.72034080429596	0	0.599101946182672	1.4169343491808
2020-10-03	0.787929653115283	0.443895592205549	2.43284437216193	0	-2.72034080429596	0	1.19820389236534	0
2020-10-04	0.525286435410189	0	1.21642218608097	1.10499679550929	0	0	1.49775486545668	2.8338686983616
2020-10-05	1.05057287082038	1.77558236882219	0	1.10499679550929	0	0	0	0
2020-10-06	1.44453769737802	1.77558236882219	1.21642218608097	0	0	0	0.898652919274008	0
2020-10-07	0.656608044262736	1.33168677661665	1.21642218608097	1.10499679550929	0	1.24392498137222	2.09685681163935	0
2020-10-08	0.919251261967831	0.887791184411097	0	2.20999359101859	0	0	1.79730583854802	4.2508030475424
2020-10-09	0.919251261967831	0.443895592205549	0	0	0	1.24392498137222	0.599101946182672	0
2020-10-10	0.393964826557642	0.443895592205549	0	1.10499679550929	0	1.24392498137222	1.19820389236534	2.8338686983616
2020-10-11	0.393964826557642	0	1.21642218608097	2.20999359101859	0	2.48784996274445	0.299550973091336	1.4169343491808
2020-10-12	1.57585930623057	1.33168677661665	0	2.20999359101859	0	0	0	0
2020-10-13	0.525286435410189	0.443895592205549	0	0	0	1.24392498137222	4.1937136232787	0
2020-10-14	1.18189447967293	0	2.43284437216193	1.10499679550929	0	2.48784996274445	1.19820389236534	1.4169343491808
2020-10-15	0.525286435410189	0	0	0	0	3.73177494411667	0.898652919274008	0
2020-10-16	0.656608044262736	0	0	0	0	2.48784996274445	5.39191751564405	4.2508030475424
2020-10-17	0.787929653115283	0.443895592205549	1.21642218608097	0	0	1.24392498137222	1.19820389236534	0
2020-10-18	1.31321608852547	0.887791184411097	2.43284437216193	2.20999359101859	0	0	-4.79281556946138	0
2020-10-19	1.31321608852547	0.887791184411097	1.21642218608097	0	2.72034080429596	4.97569992548889	0	0
2020-10-20	0.787929653115283	0.443895592205549	3.6492665582429	1.10499679550929	-2.72034080429596	1.24392498137222	1.19820389236534	1.4169343491808
2020-10-21	1.44453769737802	1.33168677661665	0	1.10499679550929	0	2.48784996274445	1.79730583854802	0
2020-10-22	1.44453769737802	0.443895592205549	1.21642218608097	1.10499679550929	0	3.73177494411667	0.898652919274008	0
2020-10-23	0.919251261967831	0.887791184411097	1.21642218608097	1.10499679550929	0	2.48784996274445	0.299550973091336	0
2020-10-24	1.44453769737802	1.33168677661665	0	0	2.72034080429596	0	0.299550973091336	0
2020-10-25	1.05057287082038	0.443895592205549	1.21642218608097	1.10499679550929	0	1.24392498137222	0.599101946182672	0
2020-10-26	1.18189447967293	0.443895592205549	1.21642218608097	0	2.72034080429596	2.48784996274445	0	0
2020-10-27	1.31321608852547	0.887791184411097	1.21642218608097	3.31499038652788	0	0	2.09685681163935	2.8338686983616
2020-10-28	1.57585930623057	0.887791184411097	0	1.10499679550929	2.72034080429596	2.48784996274445	1.19820389236534	0
2020-10-29	0.525286435410189	0.443895592205549	0	1.10499679550929	2.72034080429596	4.97569992548889	1.19820389236534	1.4169343491808
2020-10-30	1.44453769737802	0.443895592205549	1.21642218608097	0	0	3.73177494411667	0.898652919274008	1.4169343491808
2020-10-31	1.83850252393566	0.887791184411097	3.6492665582429	2.20999359101859	-2.72034080429596	1.24392498137222	0.898652919274008	0
2020-11-01	1.05057287082038	0	1.21642218608097	0	0	2.48784996274445	0	0
2020-11-02	0.656608044262736	0.887791184411097	0	0	2.72034080429596	1.24392498137222	0	1.4169343491808
2020-11-03	1.31321608852547	0.443895592205549	1.21642218608097	3.31499038652788	2.72034080429596	0	2.99550973091336	0
2020-11-04	1.57585930623057	0.443895592205549	0	2.20999359101859	-5.44068160859192	3.73177494411667	0.898652919274008	0
2020-11-05	1.57585930623057	0.443895592205549	3.6492665582429	2.20999359101859	0	2.48784996274445	0	4.2508030475424
2020-11-06	1.83850252393566	0.443895592205549	2.43284437216193	3.31499038652788	0	2.48784996274445	0.898652919274008	2.8338686983616
2020-11-07	0.656608044262736	0.443895592205549	1.21642218608097	1.10499679550929	2.72034080429596	2.48784996274445	0.299550973091336	2.8338686983616
2020-11-08	1.44453769737802	0	3.6492665582429	2.20999359101859	0	6.21962490686112	0	0
2020-11-09	1.31321608852547	1.33168677661665	0	2.20999359101859	5.44068160859192	3.73177494411667	8.98652919274008	1.4169343491808
2020-11-10	1.83850252393566	1.33168677661665	0	2.20999359101859	0	0	-6.88967238110073	2.8338686983616
2020-11-11	0.919251261967831	0.443895592205549	2.43284437216193	1.10499679550929	-2.72034080429596	0	0	0
2020-11-12	1.70718091508311	0.443895592205549	0	2.20999359101859	0	2.48784996274445	0.898652919274008	0
2020-11-13	1.44453769737802	0.443895592205549	1.21642218608097	2.20999359101859	2.72034080429596	1.24392498137222	0.898652919274008	0
2020-11-14	2.10114574164076	0.887791184411097	1.21642218608097	2.20999359101859	5.44068160859192	1.24392498137222	1.49775486545668	1.4169343491808
2020-11-15	1.57585930623057	0.887791184411097	2.43284437216193	3.31499038652788	0	3.73177494411667	0	2.8338686983616
2020-11-16	1.96982413278821	1.77558236882219	1.21642218608097	2.20999359101859	2.72034080429596	1.24392498137222	0	0
2020-11-17	1.57585930623057	0.887791184411097	3.6492665582429	0	0	1.24392498137222	2.09685681163935	0
2020-11-18	1.70718091508311	0.443895592205549	1.21642218608097	1.10499679550929	0	6.21962490686112	3.59461167709603	7.084671745904
2020-11-19	1.57585930623057	2.21947796102774	2.43284437216193	0	5.44068160859192	3.73177494411667	2.09685681163935	2.8338686983616
2020-11-20	2.10114574164076	0.443895592205549	1.21642218608097	3.31499038652788	5.44068160859192	7.46354988823334	2.39640778473069	2.8338686983616
2020-11-21	2.88907539475604	2.66337355323329	7.2985331164858	3.31499038652788	-2.72034080429596	0	1.79730583854802	1.4169343491808
2020-11-22	2.2324673504933	2.66337355323329	4.86568874432387	2.20999359101859	0	1.24392498137222	0.599101946182672	0
2020-11-23	2.4951105681984	0.887791184411097	4.86568874432387	3.31499038652788	5.44068160859192	2.48784996274445	0	2.8338686983616
2020-11-24	1.83850252393566	0.887791184411097	4.86568874432387	2.20999359101859	0	1.24392498137222	4.79281556946138	1.4169343491808
2020-11-25	2.2324673504933	0.887791184411097	2.43284437216193	3.31499038652788	0	3.73177494411667	1.19820389236534	5.6677373967232
2020-11-26	2.4951105681984	1.77558236882219	6.08211093040484	4.41998718203717	0	0	0	0
2020-11-27	1.83850252393566	0.443895592205549	2.43284437216193	1.10499679550929	5.44068160859192	3.73177494411667	2.39640778473069	0
2020-11-28	2.4951105681984	2.21947796102774	0	2.20999359101859	5.44068160859192	6.21962490686112	0.299550973091336	1.4169343491808
2020-11-29	2.2324673504933	1.33168677661665	1.21642218608097	1.10499679550929	0	8.70747486960556	0	2.8338686983616
2020-11-30	4.07096987442896	4.43895592205549	10.9477996747287	2.20999359101859	0	2.48784996274445	0	0
2020-12-01	2.75775378590349	1.77558236882219	1.21642218608097	2.20999359101859	2.72034080429596	2.48784996274445	6.59012140800939	7.084671745904
2020-12-02	3.02039700360859	3.99506032984994	4.86568874432387	0	-2.72034080429596	7.46354988823334	4.79281556946138	7.084671745904
2020-12-03	2.2324673504933	3.10726914543884	1.21642218608097	3.31499038652788	16.3220448257758	6.21962490686112	1.49775486545668	2.8338686983616
2020-12-04	3.41436183016623	4.43895592205549	2.43284437216193	1.10499679550929	2.72034080429596	6.21962490686112	2.09685681163935	1.4169343491808
2020-12-05	2.36378895934585	1.33168677661665	4.86568874432387	4.41998718203717	5.44068160859192	8.70747486960556	2.39640778473069	2.8338686983616
2020-12-06	2.10114574164076	0.887791184411097	4.86568874432387	1.10499679550929	0	2.48784996274445	2.09685681163935	2.8338686983616
2020-12-07	2.88907539475604	3.10726914543884	1.21642218608097	1.10499679550929	0	1.24392498137222	0	5.6677373967232
