date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-06-08	91.56547907125	48.8096927989582	72.4014328120839	86.3907622470125	19.0423856300717	9.95139985097779	25.1622817396722	12.7524091426272	38.9776340248947
2021-06-09	218.828224621002	550.788276538703	51.5400030187716	71.8053088806338	2.72034080429596	28.6102745715611	21.2681190894849	11.3354747934464	55.4686401978472
2021-06-10	94.3522545212446	49.7052834925171	52.76714594779	90.8785940520521	21.7627264343677	12.4392498137222	36.8447696902343	34.0064243803392	44.2207564382794
2021-06-11	84.5321886498352	50.1530788392965	40.4957166576063	111.07383717473	10.8813632171838	31.0981245343056	32.6510560669556	9.9185404442656	74.6893603059495
2021-06-12	90.6365539212518	49.7052834925171	105.53429189558	69.561392978114	19.0423856300717	7.46354988823334	19.7703642240282	29.7556213327968	26.8736681048613
2021-06-13	0	0	0	0	0	2.48784996274445	22.1667720087589	0	15.3119891049805
2021-06-14	77.3661946355634	51.4964648796348	49.0857171607349	95.3664258570917	24.4830672386637	13.6831747950945	18.5721603316628	29.7556213327968	36.2661994241321
2021-06-15	56.5317305570326	28.6589021938837	39.2685737285879	37.0246123915768	16.3220448257758	11.19532483235	24.2636288203982	18.4201465393504	32.4336323142902
2021-06-16	69.5366826570073	47.0185114118405	55.2214318058267	53.8539816604753	16.3220448257758	9.95139985097779	18.8717113047542	14.169343491808	35.8061695087218
2021-06-17	59.7166167855978	34.0324463552369	58.9028605928818	43.7563600991362	5.44068160859192	11.19532483235	36.2456677440517	12.7524091426272	35.0932754676225
2021-06-18	72.7215688855725	41.1971719037079	57.6757176638635	48.2441919041758	10.8813632171838	13.6831747950945	27.2591385513116	15.5862778409888	63.9289254633727
2021-06-19	69.5366826570073	37.167013782693	60.1300035219002	51.6100657579555	0	14.9270997764667	25.4618327127636	0	27.0686476716578
2021-06-20	0	0	0	0	0	7.46354988823334	24.5631797934896	0	15.0042869761299
2021-06-21	70.0674970284348	54.6310323070909	47.8585742317165	75.1711827344135	40.8051120644394	3.73177494411667	24.8627307665809	26.9217526344352	32.6956361071729
2021-06-22	55.6028054070344	20.5985859518539	65.0385752379737	62.8296452705546	-2.72034080429596	9.95139985097779	22.7658739549415	18.4201465393504	32.8053121134959
2021-06-23	105.63205991408	176.879161977876	44.1771454446614	58.3418134655149	27.2034080429596	12.4392498137222	27.8582404974943	12.7524091426272	38.0758535284613
2021-06-24	72.7215688855725	38.0626044762518	62.5842893799369	76.2931406856734	2.72034080429596	16.1710247578389	41.038483313513	18.4201465393504	43.2397654928349
2021-06-25	65.6882784641576	26.867720806766	51.5400030187716	68.4394350268541	2.72034080429596	13.6831747950945	34.747912878595	11.3354747934464	74.7076396403367
2021-06-26	54.4084730713225	33.1368556616781	52.76714594779	34.780696489057	0	14.9270997764667	35.646565797869	0	27.5987483688855
2021-06-27	0	0	0	0	0	6.21962490686112	34.1488109324123	0	14.1939031516324
2021-06-28	71.5272365498605	51.0486695328554	82.2185762442309	79.6590145394531	24.4830672386637	11.19532483235	25.1622817396722	39.6741617770624	41.9510724185399
2021-06-29	41.5362245642047	12.9860650566036	51.5400030187716	28.0489487814976	8.16102241288789	7.46354988823334	33.2501580131383	19.8370808885312	22.9283784329652
2021-06-30	46.0481467213388	21.0463812986334	65.0385752379737	28.0489487814976	8.16102241288789	14.9270997764667	33.2501580131383	11.3354747934464	46.5666043512987
2021-07-01	61.1763563070236	45.6751253715022	65.0385752379737	38.1465703428367	16.3220448257758	16.1710247578389	41.038483313513	9.9185404442656	45.4576580651441
2021-07-02	56.5317305570326	36.2714230891341	56.4485747348451	51.6100657579555	5.44068160859192	16.1710247578389	11.0833860043794	22.6709495868928	90.2328876465008
2021-07-03	0	0	0	0	0	0	7.78832530037474	0	16.0553487033918
2021-07-04	0	0	0	0	0	0	5.69146848873539	0	12.993560193542
2021-07-05	0	0	0	0	0	0	53.9191751564405	0	27.9094970534673
2021-07-06	156.988350349694	112.396632041638	131.304293404966	179.513272201584	35.3644304558475	33.58597449705	146.480425841663	55.2604396180512	68.7699025202398
2021-07-07	53.7449551070381	40.7493765569284	68.7200040250288	31.4148226352773	0	8.70747486960556	47.3290537484311	8.5016060950848	61.3820048720946
2021-07-08	75.7737515212808	46.1229207182816	61.3571464509186	77.4150986369333	0	14.9270997764667	71.8922335419207	15.5862778409888	63.6059905558661
2021-07-09	60.645541935596	42.0927625972667	40.4957166576063	38.1465703428367	51.6864752816233	26.1224246088167	14.3784467083841	29.7556213327968	143.15460725307
2021-07-10	0	0	0	0	0	0	14.3784467083841	0	30.5173487593692
2021-07-11	0	0	0	0	0	0	88.3675370619441	0	35.8335885103026
2021-07-12	213.520080906726	165.68427830839	308.012875183611	268.147950351117	0	64.6840990313556	273.789589405481	100.602338791837	90.3638895429421
2021-07-13	146.239359328286	46.5707160650611	119.032864114782	67.3174770755942	54.4068160859192	38.5616744225389	127.309163563818	14.169343491808	80.6575629833583
2021-07-14	93.6887365569602	76.5730042992831	99.3985772504881	76.2931406856734	0	44.7812993294	105.142391555059	53.8435052688704	94.8941179152274
2021-07-15	103.774209614083	65.3781206297973	133.758579263003	107.707963320951	0	51.0009242362612	153.070547249673	58.0943083164128	97.3130831657954
2021-07-16	98.2006587140942	77.468594992842	98.1714343214697	94.2444679058318	81.6102241288789	68.4158739754723	23.0654249280329	52.4265709196896	237.728836816522
2021-07-17	0	0	0	0	0	0	14.0788957352928	0	42.8528529149733
2021-07-18	0	0	0	0	0	0	196.505438347916	0	62.0583402444196
2021-07-19	238.601059956678	188.969636340921	209.841440862142	322.001932011592	0	141.807447876433	446.630500879182	199.787743234493	149.972798979482
2021-07-20	97.4044371569529	20.5985859518539	137.440008050058	120.04950078481	130.576358606206	64.6840990313556	184.223848451172	48.1757678721472	121.521015005862
2021-07-21	126.731931178324	107.023087880285	92.0357196763779	112.19579512599	0	84.5868987333112	170.744054662062	43.9249648246048	145.841669407983
2021-07-22	339.455790527909	119.561357590109	175.481438849627	159.318029078906	0	98.2700735284056	224.663229818502	102.019273141018	171.935419245659
2021-07-23	0	0	0	0	111.533972976134	124.392498137222	17.9730583854802	60.9281770147744	368.039165106878
2021-07-24	17.118763478538	101.649543718931	592.710034715873	135.756912102448	0	0	14.3784467083841	0	89.4133641548096
2021-07-25	0	0	0	0	0	0	384.923000422367	0	87.2076578054252
2021-07-26	408.063548034919	330.472965923222	311.694303970666	477.954087236719	0	251.272846237189	638.343123657637	264.96672329681	239.322185463936
2021-07-27	134.16333237831	71.1994601379299	116.578578256745	131.269080297409	204.025560322197	105.733623416639	237.843472634521	96.3515357442944	198.242427984518
2021-07-28	155.926721606839	114.635608775535	141.121436837113	163.805860883946	0	104.489698435267	251.922368369814	56.677373967232	224.171663812709
2021-07-29	115.452125785489	85.5289112348718	84.6728621022676	127.903206443629	0	121.904648174478	282.776118598221	86.4329953000288	220.454865820653
2021-07-30	95.1484760783859	16.1206324840596	57.6757176638635	126.781248492369	212.186582735085	155.490622671528	17.9730583854802	97.7684700934752	582.44357124538
2021-07-31	0	0	0	0	0	0	17.3739564392975	0	136.092691068162
2021-08-01	0	0	0	0	0	0	893.860103704547	0	138.243559414385
2021-08-02	369.314098920708	265.094845293425	239.292871158582	582.29617670389	0	368.201794486178	322.616398019369	453.418991737856	327.568718773699
2021-08-03	697.62278764864	589.298676361734	706.834327114582	711.321341098778	293.796806863964	141.807447876433	370.544553713983	116.188616632826	298.468018429335
2021-08-04	289.16112883515	267.333822027322	296.968588822446	233.36725386206	0	170.417722447995	302.846033795341	82.1821922524864	312.293288337492
2021-08-05	391.077488149237	295.097133527647	310.467161041648	411.758568112384	0	220.174721702884	353.470148247777	165.781318854154	333.872042581539
2021-08-06	301.237155785127	234.644761712423	321.511447402813	309.660394547733	307.398510885444	185.344822224461	463.704906345388	181.367596695142	767.460900800785
2021-08-07	0	0	0	0	0	0	399.301447130751	0	194.617026664397
2021-08-08	0	0	0	0	0	0	313.629868826629	0	108.719387823385
2021-08-09	866.421757762596	736.175550105389	786.598617500776	1043.42089467171	269.3137396253	447.812993294	289.366240006231	688.630093701869	482.665824493049
2021-08-10	36.6261916285	12.9860650566036	25.7700015093858	65.0735611730744	0	182.856972261717	457.41433591047	0	360.078514981269
2021-08-11	665.906628955844	505.113151167201	575.530033709616	838.102589591147	282.91544364678	196.540147056811	357.963412844147	374.070668183731	470.936584927952
2021-08-12	492.595736684754	376.595886641504	386.550022640787	455.51492821152	0	225.150421628372	386.121204314732	215.374021075482	438.128226258725
