date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-12-05	2.38866467142391	1.3433860403383	4.90857171607349	4.48783180503961	5.44068160859192	8.70747486960556	2.39640778473069	2.8338686983616	7.29040786474699
2020-12-06	2.12325748571015	0.895590693558867	4.90857171607349	1.1219579512599	0	2.48784996274445	2.09685681163935	2.8338686983616	4.32610913829533
2020-12-07	2.91947904285145	3.13456742745603	1.22714292901837	1.1219579512599	0	1.24392498137222	0	5.6677373967232	5.00244451062037
2020-12-08	1.32703592856884	1.79118138711773	1.22714292901837	2.24391590251981	10.8813632171838	1.24392498137222	7.78832530037474	0	7.92104490110412
2020-12-09	0.928925149998189	1.79118138711773	0	2.24391590251981	2.72034080429596	7.46354988823334	4.49326459637004	4.2508030475424	8.97819973982841
2020-12-10	1.45973952142572	1.3433860403383	4.90857171607349	0	5.44068160859192	3.73177494411667	3.2950607040047	5.6677373967232	8.8807099564302
2020-12-11	0.796221557141304	1.3433860403383	0	1.1219579512599	2.72034080429596	1.24392498137222	6.88967238110073	1.4169343491808	10.1602633635316
2020-12-12	0.265407185713768	0.447795346779434	1.22714292901837	0	10.8813632171838	3.73177494411667	4.1937136232787	5.6677373967232	7.6316221066407
2020-12-13	0	0	0	0	0	1.24392498137222	3.2950607040047	2.8338686983616	4.86230294698546
2020-12-14	0	0	0	0	5.44068160859192	0	0	1.4169343491808	5.16695852010484
2020-12-15	0	0	0	0	5.44068160859192	3.73177494411667	9.58563113892276	5.6677373967232	8.83805817619349
2020-12-16	13.4030628785453	0	15.9528580772388	2.24391590251981	10.8813632171838	1.24392498137222	6.88967238110073	0	11.2204647579871
2020-12-17	9.95276946426631	14.3294510969419	9.81714343214697	7.85370565881932	8.16102241288789	1.24392498137222	6.59012140800939	7.084671745904	10.4131274892207
2020-12-18	-1.72514670713949	-5.3735441613532	0	0	5.44068160859192	1.24392498137222	4.1937136232787	4.2508030475424	8.92336173666692
2020-12-19	0	0	0	0	13.6017040214798	2.48784996274445	8.08787627346607	2.8338686983616	8.33537648054649
2020-12-20	0	0	0	0	0	2.48784996274445	0	9.9185404442656	5.17609818729843
2020-12-21	0.265407185713768	0	2.45428585803674	0	0	4.97569992548889	0.898652919274008	7.084671745904	5.56605732089124
2020-12-22	3.3175898214221	3.58236277423547	3.68142878705511	3.36587385377971	19.0423856300717	6.21962490686112	8.38742724655741	2.8338686983616	10.1480771406069
2020-12-23	4.11381137856341	4.47795346779434	4.90857171607349	2.24391590251981	0	8.70747486960556	11.6824879505621	9.9185404442656	10.087146025983
2020-12-24	2.91947904285145	0.895590693558867	0	5.60978975629951	0	8.70747486960556	9.58563113892276	7.084671745904	8.70705627975215
