date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2020-03-06	1.06162874285507	0	3.13456742745603	0	6.21962490686112	0	0	0.191933011065215
2020-03-07	3.18488622856522	0	5.82133950813264	0	9.95139985097779	0	0	0.517914474302962
2020-03-08	2.65407185713768	0	5.3735441613532	0	3.73177494411667	0	0	0.368633243474461
2020-03-09	0	0	0	0	0	0	0	0.280283127269838
2020-03-10	5.30814371427536	0	14.7772464437213	0	2.48784996274445	0	0	0.50877480710938
2020-03-11	15.9244311428261	11.839924224485	33.1368556616781	0	6.21962490686112	0	0	1.09371350749861
2020-03-12	16.4552455142536	0	35.8236277423547	0	6.21962490686112	0.599101946182672	0	1.34048452172531
2020-03-13	12.8722485071178	23.6798484489699	25.9721301132071	10.8813632171838	16.1710247578389	0.898652919274008	0	1.90714388772738
2020-03-14	13.2703592856884	35.5197726734549	26.4199254599866	0	17.4149497392111	0.599101946182672	0	2.22398568377154
2020-03-15	0	0	0	2.72034080429596	18.6588747205834	1.79730583854802	0	0.859128716196678
2020-03-16	23.3558323428116	11.839924224485	45.2273300247228	10.8813632171838	53.4887741990056	11.6824879505621	31.1725556819776	4.36571436280085
2020-03-17	23.3558323428116	82.8794695713947	36.2714230891341	0	65.9280240127278	0	0	5.43200886871871
2020-03-18	8.89114072141123	23.6798484489699	-3.13456742745603	0	72.147648919589	1.49775486545668	12.7524091426272	8.24397980861068
2020-03-19	26.6734221642337	11.839924224485	58.6611904281058	21.7627264343677	74.6354988823334	5.99101946182672	12.7524091426272	13.7308266804909
2020-03-20	22.6923143785272	23.6798484489699	44.7795346779433	5.44068160859192	99.5139985097779	14.0788957352928	43.9249648246048	19.5010032353721
2020-03-21	33.5740089927917	0	63.1391438959001	38.0847712601435	75.8794238637056	0	38.2572274278816	18.2549619413138
2020-03-22	24.6828682713804	23.6798484489699	47.46630675862	21.7627264343677	59.7083991058667	8.38742724655741	5.6677373967232	27.0777873388513
2020-03-23	32.2469730642228	47.3596968979399	58.2133950813264	21.7627264343677	140.563522895061	13.7793447622015	25.5048182852544	33.9751895142743
2020-03-24	18.5785029999638	0	0	24.4830672386637	154.246697690156	7.4887743272834	29.7556213327968	32.3483287538168
2020-03-25	42.9959640856304	153.919014918305	84.6333205413129	68.0085201073991	181.613047280345	3.59461167709603	65.1789800623168	36.9455813521884
2020-03-26	79.3567485284167	307.838029836609	97.6193855979165	57.1271568902152	211.467246833278	16.4753035200235	62.3451113639552	54.2926696856064
2020-03-27	36.0953772570725	0	0	165.940789062054	216.442946758767	14.3784467083841	56.677373967232	56.6385175986257
2020-03-28	82.2762275712681	189.438787591759	223.897673389717	97.9322689546546	190.32052214995	21.5676700625762	46.7588335229664	67.5238612261815
2020-03-29	41.1381137856341	153.919014918305	36.7192184359135	138.737381019094	146.783147801922	21.2681190894849	53.8435052688704	49.1318042769639
2020-03-30	41.0054101927772	142.07909069382	0.895590693558867	103.372950563247	281.127045790123	9.28608016583142	83.5991266016672	67.4933956688695
2020-03-31	67.546128764154	11.839924224485	75.6774136057243	108.813632171838	330.884045045011	26.3604856320376	133.191828822995	80.3711867446261
2020-04-01	19.507428149962	35.5197726734549	0	272.034080429596	358.2503946352	73.6895393804687	128.941025775453	108.04305245106
2020-04-02	98.2006587140942	59.1996211224248	145.981283050095	111.533972976134	343.323294858734	35.0474638516863	94.9346013951136	98.2666551096591
2020-04-03	39.8110778570652	59.1996211224248	58.6611904281058	114.25431378043	493.838217604773	43.7344420713351	147.361172314803	98.7175453578757
2020-04-04	55.6028054070344	35.5197726734549	49.7052834925171	81.6102241288789	259.980321106795	29.0564443898596	205.455480631216	96.7707962456429
2020-04-05	70.0674970284348	94.7193937958797	120.456948283668	59.8474976945112	314.713020287173	35.0474638516863	141.69343491808	88.8131926757644
2020-04-06	49.233032949904	130.239166469335	73.4384368718271	70.728860911695	513.741017306728	23.3649759011242	134.608763172176	97.4684575080862
2020-04-07	46.7116646856232	11.839924224485	69.4082787508122	73.449201715991	500.057842511634	14.9775486545668	161.530515806611	91.8414690725711
2020-04-08	45.9154431284819	35.5197726734549	90.4546600494456	152.339085040574	513.741017306728	22.7658739549415	324.477965962403	95.186587265422
2020-04-09	58.389580857029	118.39924224485	88.6634786623278	92.4915873460627	549.814841766523	29.3559953629509	117.605550982006	108.094843898491
2020-04-10	54.4084730713225	0	103.440725106049	73.449201715991	493.838217604773	19.4708132509368	194.12000583777	104.847215489038
2020-04-11	49.7638473213315	23.6798484489699	64.9303252830179	84.3305649331748	327.152270100895	20.3694661702109	167.198253203334	88.0972520789338
2020-04-12	38.6167455213533	11.839924224485	73.4384368718271	84.3305649331748	253.760696199934	12.8806918429275	137.442631870538	79.9355292750654
2020-04-13	18.4457994071069	0	0	54.4068160859192	599.571841021412	12.8806918429275	113.354747934464	82.9820850062593
2020-04-14	39.6783742642083	47.3596968979399	55.0788276538703	108.813632171838	721.47648919589	24.8627307665809	145.944237965622	86.8786297864563
2020-04-15	32.3796766570797	11.839924224485	31.7934696213398	81.6102241288789	584.644741244945	24.5631797934896	196.953874536131	79.3292646845578
2020-04-16	29.9910119856558	11.839924224485	34.4802417020164	76.1695425202869	597.083991058667	22.4663229818502	216.790955424662	90.2298410907696
2020-04-17	52.8160299570399	11.839924224485	91.7980460897839	81.6102241288789	807.307312910573	21.2681190894849	178.533727996781	101.115184718325
2020-04-18	19.7728353356757	0	0	46.2457936730314	340.835444895989	16.4753035200235	269.217526344352	83.2075301303676
2020-04-19	64.6266497213026	11.839924224485	121.800334324006	5.44068160859192	309.737320361684	16.4753035200235	179.950662345962	77.4556329098736
2020-04-20	18.0476886285362	0	0	32.6440896515515	669.231639978256	17.0744054662062	189.869202790227	92.1918229816584
2020-04-21	36.8915988142138	0	53.2876462667526	65.2881793031031	639.377440425323	32.6510560669556	242.295773709917	80.212765846604
2020-04-22	27.0715329428044	23.6798484489699	38.5103998230313	32.6440896515515	667.987714996884	17.0744054662062	153.028909711526	91.2961355966874
2020-04-23	24.1520538999529	-94.7193937958797	68.5126880572533	138.737381019094	644.353140350812	45.5317479098831	219.624824123024	97.7274147452377
2020-04-24	34.2375269570761	0	47.0185114118405	46.2457936730314	614.498940797878	54.8178280757145	236.628036313193	95.9390865310269
2020-04-25	40.4745958213496	11.839924224485	45.6751253715022	76.1695425202869	332.127970026384	35.0474638516863	242.295773709917	93.3038158235442
2020-04-26	28.663976057087	-11.839924224485	55.5266230006497	0	186.588747205833	29.9550973091336	201.204677583674	78.8966537707283
2020-04-27	24.5501646785236	47.3596968979399	36.7192184359135	13.6017040214798	425.4223436293	29.3559953629509	72.2636518082208	75.2286006703708
2020-04-28	23.8866467142391	47.3596968979399	25.0765394196483	78.8898833245829	485.130742735167	51.8223183448011	144.527303616442	74.9574572102946
2020-04-29	30.6545299499402	0	45.6751253715022	46.2457936730314	447.812993294	35.3470148247777	158.69664710825	81.6781591533083
2020-04-30	36.2280808499294	0	46.5707160650611	78.8898833245829	432.885893517534	39.5407284480564	307.474753772233	89.8947199603382
2020-05-01	38.882152707067	11.839924224485	30.002288234222	46.2457936730314	383.128894262645	44.0339930444264	474.673006975568	106.087163671634
2020-05-02	45.5173323499112	0	34.4802417020164	29.9237488472556	204.003696945045	39.241177474965	196.953874536131	81.1815705691237
2020-05-03	29.0620868356576	0	43.8839439843845	32.6440896515515	192.808372112695	25.4618327127636	310.308622470595	71.8073185842401
2020-05-04	38.2186347427826	0	42.9883532908256	24.4830672386637	360.738244597945	27.8582404974943	218.207889773843	73.2727118909444
2020-05-05	19.507428149962	-11.839924224485	34.0324463552369	13.6017040214798	349.542919765595	41.9371362327871	215.374021075482	73.3641085628802
2020-05-06	38.0859311499257	47.3596968979399	37.167013782693	19.0423856300717	358.2503946352	47.6286047215224	196.953874536131	74.2537028363888
2020-05-07	44.3230000141993	11.839924224485	47.0185114118405	29.9237488472556	320.932645194034	32.950607040047	273.468329391894	85.9433371769798
2020-05-08	18.7112065928207	-11.839924224485	24.1809487260894	59.8474976945112	240.077521404839	69.7953767302813	347.148915549296	82.8845952228611
2020-05-09	39.6783742642083	11.839924224485	37.6148091294724	46.2457936730314	129.368198062711	34.1488109324123	287.637672883702	73.8698368142583
2020-05-10	30.919937135654	11.839924224485	26.867720806766	19.0423856300717	74.6354988823334	44.9326459637004	240.878839360736	56.9797318405194
2020-05-11	30.919937135654	0	27.3155161535454	43.5254528687354	208.979396870534	41.6375852596957	165.781318854154	58.560894265009
2020-05-12	25.0809790499511	0	30.8978789277809	43.5254528687354	241.321446386211	28.7568934167683	136.025697521357	71.2223798838508
2020-05-13	22.0287964142428	23.6798484489699	33.5846510084575	21.7627264343677	206.491546907789	35.0474638516863	140.276500568899	60.9341611796091
2020-05-14	29.725604799942	0	34.9280370487958	68.0085201073991	184.100897243089	33.849259959321	215.374021075482	78.8357226561044
2020-05-15	21.6306856356721	0	15.6728371372802	16.3220448257758	192.808372112695	39.5407284480564	191.286137139408	74.3329132853998
2020-05-16	46.4462574999094	0	45.2273300247228	13.6017040214798	109.465398360756	41.6375852596957	242.295773709917	72.7151921921359
2020-05-17	20.7017604856739	0	20.5985859518539	5.44068160859192	59.7083991058667	52.1218693178925	114.771682283645	56.7969384966478
2020-05-18	29.8583083927989	0	19.2551999115156	13.6017040214798	164.198097541133	32.950607040047	208.289349329578	68.1941034870441
2020-05-19	26.8061257570906	0	22.3897673389717	19.0423856300717	167.92987248525	23.9640778473069	232.377233265651	63.2404038681229
2020-05-20	21.763389228529	0	16.568427830839	27.2034080429596	148.027072783295	34.1488109324123	165.781318854154	69.5802863447373
2020-05-21	16.9860598856812	11.839924224485	12.5382697098241	29.9237488472556	148.027072783295	52.4214202909838	335.813440755849	76.5051075217411
2020-05-22	20.569056892817	0	17.4640185243979	40.8051120644394	129.368198062711	35.646565797869	148.778106663984	72.8797062016203
2020-05-23	0	0	0	21.7627264343677	82.0990487705667	37.443871636417	103.436207490198	60.7117626112319
2020-05-24	72.9869760712863	0	51.0486695328554	38.0847712601435	47.2691492921445	42.5362381789697	204.038546282035	61.2997478673523
2020-05-25	32.7777874356504	0	19.2551999115156	10.8813632171838	36.0738244597945	28.7568934167683	162.947450155792	58.451218258686
2020-05-26	17.2514670713949	0	4.0301581210149	29.9237488472556	148.027072783295	25.4618327127636	154.445844060707	56.958405950401
2020-05-27	29.4601976142283	0	12.5382697098241	21.7627264343677	104.489698435267	30.2546482822249	102.019273141018	57.2904805251012
2020-05-28	47.2424790570507	0	26.867720806766	21.7627264343677	103.245773453895	35.0474638516863	121.856354029549	64.3706760443958
2020-05-29	40.076485042779	11.839924224485	11.6426790162653	27.2034080429596	74.6354988823334	41.9371362327871	65.1789800623168	75.3626491225434
2020-05-30	36.4934880356431	0	19.7029952582951	35.3644304558475	52.2448492176334	43.4348910982437	253.631248503363	69.2086065455317
2020-05-31	45.9154431284819	0	44.3317393311639	13.6017040214798	26.1224246088167	28.7568934167683	119.022485331187	57.1655717401222
2020-06-01	78.6932305641323	35.5197726734549	68.0648927104739	13.6017040214798	85.8308237146834	21.8672210356675	79.3483235541248	54.3444611330367
2020-06-02	36.7588952213569	11.839924224485	20.1507906050745	16.3220448257758	84.5868987333112	35.9461167709603	41.0910961262432	60.7970661717053
2020-06-03	32.9104910285073	0	22.3897673389717	10.8813632171838	52.2448492176334	37.1443206633257	184.201465393504	58.0307935677813
2020-06-04	34.5029341427899	0	21.4941766454128	16.3220448257758	97.0261485470334	42.5362381789697	147.361172314803	84.423105867114
2020-06-05	60.9109491213098	0	24.1809487260894	19.0423856300717	47.2691492921445	71.8922335419207	111.937813585283	79.7618755983873
2020-06-06	37.6878203713551	0	17.9118138711773	10.8813632171838	47.2691492921445	49.4259105600705	99.185404442656	61.3972376507505
2020-06-07	41.270817378491	0	15.6728371372802	0	19.9027997019556	39.241177474965	89.2668639983904	54.2561110168321
2020-06-08	39.8110778570652	0	13.433860403383	13.6017040214798	69.6597989568445	42.8357891520611	80.7652579033056	51.5233505259511
2020-06-09	33.4413053999348	0	9.4037022823681	2.72034080429596	70.9037239382167	32.950607040047	120.439419680368	61.9181986807847
2020-06-10	34.7683413285036	11.839924224485	8.95590693558867	0	38.5616744225389	32.3515050938643	89.2668639983904	66.2504009305424
2020-06-11	37.6878203713551	0	19.7029952582951	48.9661344773273	49.7569992548889	48.2277066677051	73.6805861574016	67.9473324728174
2020-06-12	48.4368113927627	0	35.3758323955752	-24.4830672386637	53.4887741990056	39.8402794211477	92.100732696752	77.85473171066
2020-06-13	37.5551167784982	0	17.4640185243979	19.0423856300717	21.1467246833278	55.1173790488058	77.931389204944	73.5316691280958
2020-06-14	44.1902964213424	0	28.6589021938837	5.44068160859192	8.70747486960556	37.7434226095084	82.1821922524864	57.7413707733179
2020-06-15	49.3657365427609	11.839924224485	24.1809487260894	5.44068160859192	44.7812993294	50.9236654255271	45.3418991737856	64.2670931495352
2020-06-16	34.1048233642192	11.839924224485	14.3294510969419	35.3644304558475	43.5373743480278	35.9461167709603	26.9217526344352	75.027527992112
2020-06-17	53.8776586998949	0	40.301581210149	21.7627264343677	49.7569992548889	37.443871636417	41.0910961262432	82.4976826449995
2020-06-18	55.0719910356069	11.839924224485	32.2412649681192	16.3220448257758	37.3177494411667	71.293131595738	79.3483235541248	86.0286407374532
2020-06-19	81.2145988284131	11.839924224485	42.0927625972667	16.3220448257758	32.3420495156778	77.2841510575647	69.4297831098592	94.4310414440859
2020-06-20	59.8493203784547	0	26.867720806766	21.7627264343677	23.6345746460722	40.139830394239	45.3418991737856	97.0815449302246
2020-06-21	26.275311385663	0	15.2250417905007	8.16102241288789	7.46354988823334	92.8608016583142	51.0096365705088	78.7808846529429
2020-06-22	69.0058682855797	11.839924224485	55.9744183474292	19.0423856300717	52.2448492176334	90.4643938735835	53.8435052688704	91.3631598227737
2020-06-23	63.4323173855906	11.839924224485	35.8236277423547	16.3220448257758	38.5616744225389	59.3110926720845	51.0096365705088	118.294712486528
2020-06-24	66.0863892427283	35.5197726734549	53.735441613532	13.6017040214798	39.8055994039112	99.4509230663236	48.1757678721472	110.525995371983
2020-06-25	65.5555748713007	0	46.5707160650611	16.3220448257758	42.2934493666556	100.349575985598	43.9249648246048	119.903293912598
2020-06-26	73.5177904427138	11.839924224485	61.7957578555618	27.2034080429596	43.5373743480278	131.502877187097	36.8402930787008	149.543234621383
2020-06-27	45.6500359427681	0	36.7192184359135	32.6440896515515	29.8541995529334	130.00512232164	43.9249648246048	124.40001017184
2020-06-28	66.351796428442	0	69.4082787508122	24.4830672386637	7.46354988823334	148.876833626394	45.3418991737856	130.75207887138
2020-06-29	74.7121227784257	0	54.1832369603114	35.3644304558475	44.7812993294	150.075037518759	62.3451113639552	126.486900847708
2020-06-30	80.5510808641286	11.839924224485	73.4384368718271	43.5254528687354	48.5130742735167	94.6581074968622	49.592702221328	152.498393680642
2020-07-01	94.4849581141015	23.6798484489699	93.5892274769016	35.3644304558475	49.7569992548889	141.987161245293	53.8435052688704	150.286594219795
2020-07-02	100.191212606947	0	60.4523718152235	48.9661344773273	67.1719489941001	174.93776828534	35.42335872952	167.816475897084
2020-07-03	46.5789610927663	0	44.3317393311639	40.8051120644394	13.6831747950945	146.779976814755	63.762045713136	157.378975962014
2020-07-04	85.0630030212627	0	77.468594992842	8.16102241288789	11.19532483235	140.189855406745	17.0032121901696	140.214680972468
2020-07-05	140.13499405687	0	77.468594992842	29.9237488472556	24.8784996274445	168.347646877331	49.592702221328	164.361681697911
2020-07-06	57.4606557070308	23.6798484489699	28.2111068471043	24.4830672386637	67.1719489941001	82.0769666270261	46.7588335229664	132.927319663452
2020-07-07	69.1385718784366	11.839924224485	48.3618974521788	59.8474976945112	57.2205491431223	173.140462446792	76.5144548557632	174.911904195035
2020-07-08	85.5938173926902	47.3596968979399	63.5869392426796	73.449201715991	63.4401740499834	79.0814568961127	103.436207490198	184.328807960155
2020-07-09	83.2051527212663	11.839924224485	62.2435532023413	87.0509057374708	54.7326991803778	167.748544931148	52.4265709196896	182.284569064524
2020-07-10	80.152970085558	35.5197726734549	47.9141021053994	81.6102241288789	70.9037239382167	137.194345675832	90.6837983475712	208.756091812868
2020-07-11	114.788607821205	0	72.0950508314888	81.6102241288789	17.4149497392111	152.47144530349	82.1821922524864	184.13687494909
2020-07-12	142.789065914007	11.839924224485	123.143720364344	13.6017040214798	13.6831747950945	167.149442984966	65.1789800623168	183.463586132496
2020-07-13	72.3234581070018	0	53.2876462667526	65.2881793031031	77.1233488450779	125.51185772527	83.5991266016672	181.650885472436
2020-07-14	98.3333623069511	35.5197726734549	47.0185114118405	46.2457936730314	47.2691492921445	161.45797449623	56.677373967232	200.332365216117
2020-07-15	166.94111981396	0	109.262064614182	103.372950563247	85.8308237146834	168.04809590424	113.354747934464	201.983598422424
2020-07-16	99.9258054212337	35.5197726734549	68.0648927104739	100.652609758951	55.9766241617501	122.516347994356	70.84671745904	215.616935319517
2020-07-17	128.722485071178	11.839924224485	85.9767065816512	146.898403431982	49.7569992548889	189.915316939907	55.2604396180512	202.358324777361
2020-07-18	123.414341356902	0	95.8282042107988	160.500107453462	33.58597449705	187.219358182085	111.937813585283	195.969697409047
2020-07-19	104.437727578368	23.6798484489699	74.7818229121654	-108.813632171838	9.95139985097779	170.144952715879	94.9346013951136	179.725462250321
2020-07-20	110.542092849784	23.6798484489699	74.7818229121654	46.2457936730314	47.2691492921445	135.696590810375	110.520879236102	185.401195577536
2020-07-21	86.9208533212591	23.6798484489699	67.169302016915	51.6864752816233	57.2205491431223	115.327124640164	124.69022272791	208.064523661887
2020-07-22	96.3428084140978	11.839924224485	94.9326135172399	81.6102241288789	60.9523240872389	175.836421204614	144.527303616442	205.490184069028
2020-07-23	112.665350335495	23.6798484489699	86.8722972752101	70.728860911695	52.2448492176334	0.299550973091336	59.5112426655936	206.455942235817
2020-07-24	136.950107828304	23.6798484489699	95.3804088640193	24.4830672386637	52.2448492176334	296.855014333514	110.520879236102	228.336305497251
2020-07-25	104.835838356938	23.6798484489699	73.8862322186065	206.745901126493	44.7812993294	180.629236774076	96.3515357442944	194.233160642267
2020-07-26	87.7170748784004	11.839924224485	72.5428461782682	-57.1271568902152	16.1710247578389	84.7729253848481	89.2668639983904	169.482941882048
2020-07-27	114.12508985692	82.8794695713947	63.5869392426796	29.9237488472556	77.1233488450779	156.96470989986	110.520879236102	182.78420420444
2020-07-28	102.977988056942	11.839924224485	64.4825299362384	111.533972976134	97.0261485470334	149.475935572577	123.27328837873	196.697824228803
2020-07-29	102.447173685515	11.839924224485	78.8119810331803	40.8051120644394	90.8065236401723	85.0724763579395	76.5144548557632	195.1349411387
2020-07-30	130.31492818546	0	80.603162420298	51.6864752816233	95.7822235656612	114.42847172089	82.1821922524864	210.833842821542
2020-07-31	112.532646742638	35.5197726734549	85.9767065816512	78.8898833245829	78.3672738264501	114.42847172089	97.7684700934752	196.122025195607
2020-08-01	83.2051527212663	11.839924224485	42.0927625972667	29.9237488472556	46.0252243107723	160.858872550047	111.937813585283	174.945416308078
2020-08-02	72.4561616998587	23.6798484489699	48.8096927989582	48.9661344773273	19.9027997019556	94.0590055506795	97.7684700934752	142.84995167995
2020-08-03	90.2384431426812	11.839924224485	54.1832369603114	29.9237488472556	92.0504486215445	105.44194252815	55.2604396180512	127.638498914099
2020-08-04	90.5038503283949	0	62.6913485491207	76.1695425202869	80.8551237891945	89.8652919274008	120.439419680368	187.731810711899
2020-08-05	110.011278478357	0	98.0671809446959	78.8898833245829	97.0261485470334	107.838350312881	63.762045713136	164.931387619644
2020-08-06	95.1484760783859	11.839924224485	54.1832369603114	32.6440896515515	115.685023267617	83.5747214924828	106.27007618856	182.903019877957
2020-08-07	117.840790456913	23.6798484489699	92.6936367833427	78.8898833245829	82.0990487705667	197.40409126719	100.602338791837	184.13687494909
2020-08-08	78.8259341569891	11.839924224485	63.1391438959001	27.2034080429596	51.0009242362612	165.9512390926	90.6837983475712	194.269719311041
2020-08-09	76.3045658927084	0	61.7957578555618	54.4068160859192	24.8784996274445	127.608714536909	141.69343491808	165.010598068655
2020-08-10	65.0247604998732	0	44.3317393311639	24.4830672386637	124.392498137222	71.5926825688293	76.5144548557632	157.314998291659
2020-08-11	71.3945329570036	0	56.8700090409881	84.3305649331748	105.733623416639	59.3110926720845	126.107157077091	173.275903767384
2020-08-12	84.7975958355489	0	81.0509577670775	84.3305649331748	94.538298584289	76.3854981382907	89.2668639983904	168.233854032258
2020-08-13	108.020724585504	0	87.3200926219895	73.449201715991	139.319597913689	85.6715783041221	92.100732696752	156.733106147001
2020-08-14	96.8736227855254	11.839924224485	86.8722972752101	51.6864752816233	111.9532483235	127.009612590727	133.191828822995	213.478253196219
2020-08-15	78.2951197855616	23.6798484489699	56.8700090409881	16.3220448257758	41.0495243852834	85.6715783041221	58.0943083164128	159.411028634721
2020-08-16	35.6972664785018	11.839924224485	47.9141021053994	-38.0847712601435	31.0981245343056	104.243738635785	86.4329953000288	105.340757517491
2020-08-17	70.4656078070055	0	71.6472554847094	16.3220448257758	141.807447876433	89.2661899812181	75.0975205065824	115.759978118174
2020-08-18	70.8637185855761	47.3596968979399	81.9465484606363	32.6440896515515	155.490622671528	64.7030101877286	73.6805861574016	137.018844010445
2020-08-19	97.8025479355236	35.5197726734549	112.396632041638	73.449201715991	102.001848472522	73.98909035356	41.0910961262432	139.882606397768
2020-08-20	67.2807215784402	23.6798484489699	63.5869392426796	70.728860911695	119.416798211733	73.98909035356	77.931389204944	137.506292927436
2020-08-21	109.082353328359	23.6798484489699	95.8282042107988	0	87.0747486960556	96.4554133354102	85.016060950848	145.930019524188
2020-08-22	61.1763563070236	0	47.46630675862	87.0509057374708	51.0009242362612	92.2616997121315	92.100732696752	137.920624506879
2020-08-23	45.1192215713406	0	59.1089857748852	32.6440896515515	18.6588747205834	104.243738635785	79.3483235541248	97.1942674922788
2020-08-24	45.9154431284819	35.5197726734549	26.867720806766	57.1271568902152	126.880348099967	64.1039082415459	69.4297831098592	103.860131432131
2020-08-25	62.2379850498786	11.839924224485	54.1832369603114	106.093291367543	106.977548398011	88.3675370619441	63.762045713136	129.667505031075
2020-08-26	77.2334910427065	0	83.2899345009746	-2.72034080429596	111.9532483235	74.887743272834	0	128.540279410533
2020-08-27	77.3661946355634	11.839924224485	75.2296182589448	57.1271568902152	89.5625986588001	91.0634958197662	155.862778409888	153.659131414226
2020-08-28	80.8164880498424	0	60.900167162003	32.6440896515515	106.977548398011	91.3630467928575	80.7652579033056	141.116461468901
2020-08-29	60.645541935596	11.839924224485	45.2273300247228	0	63.4401740499834	83.2751705193914	104.853141839379	131.218201898252
2020-08-30	40.6072994142065	11.839924224485	41.1971719037079	87.0509057374708	32.3420495156778	81.1783137077521	48.1757678721472	104.094716223433
2020-08-31	40.6072994142065	11.839924224485	20.1507906050745	35.3644304558475	126.880348099967	97.3540662546842	46.7588335229664	102.138827444006
2020-09-01	62.9015030141631	0	40.7493765569284	51.6864752816233	115.685023267617	89.8652919274008	80.7652579033056	127.860897482477
2020-09-02	74.1813084069982	0	49.2574881457377	59.8474976945112	131.856048025456	86.2706802503048	39.6741617770624	122.224769379768
2020-09-03	65.8209820570145	23.6798484489699	63.5869392426796	32.6440896515515	62.1962490686112	101.547779877963	82.1821922524864	137.737831163007
2020-09-04	68.6077575070091	0	61.3479625087824	70.728860911695	-79.6111988078223	140.489406379837	72.2636518082208	148.242355324164
2020-09-05	54.93928744275	0	35.3758323955752	70.728860911695	116.928948248989	135.397039837284	73.6805861574016	131.726976705362
2020-09-06	41.9343353427754	0	38.0626044762518	0	92.0504486215445	95.8563113892275	58.0943083164128	88.5877475516561
2020-09-07	26.1426077928062	0	10.7470883227064	92.4915873460627	73.3915739009612	66.5003160262766	51.0096365705088	75.2560196719516
2020-09-08	38.2186347427826	0	27.3155161535454	29.9237488472556	39.8055994039112	71.293131595738	66.5959144114976	82.5707999825481
2020-09-09	66.0863892427283	0	48.8096927989582	51.6864752816233	53.4887741990056	77.583702030656	35.42335872952	103.125911500913
2020-09-10	79.2240449355598	23.6798484489699	57.7655997345469	65.2881793031031	110.709323342128	88.6670880350355	35.42335872952	120.713677737096
2020-09-11	65.4228712784438	23.6798484489699	56.8700090409881	84.3305649331748	134.3438979882	116.225777559438	114.771682283645	136.561860650766
2020-09-12	47.9059970213352	0	36.7192184359135	95.2119281503587	126.880348099967	135.097488864193	0	138.965593122678
2020-09-13	41.9343353427754	0	21.0463812986334	0	79.6111988078223	82.0769666270261	140.276500568899	122.800568412963
2020-09-14	44.588407199913	35.5197726734549	21.0463812986334	127.85601780191	52.2448492176334	72.7908864611947	42.508030475424	100.23473011201
2020-09-15	50.9581796570435	59.1996211224248	40.301581210149	35.3644304558475	87.0747486960556	94.0590055506795	92.100732696752	114.060000020168
2020-09-16	54.4084730713225	11.839924224485	45.6751253715022	35.3644304558475	80.8551237891945	85.3720273310308	79.3483235541248	116.832365735555
2020-09-17	55.2046946284638	35.5197726734549	51.4964648796348	87.0509057374708	115.685023267617	58.4124397528105	66.5959144114976	138.438538981182
2020-09-18	83.3378563141232	23.6798484489699	55.9744183474292	70.728860911695	109.465398360756	119.820389236534	87.8499296492096	153.019354710676
2020-09-19	50.5600688784728	11.839924224485	31.7934696213398	32.6440896515515	151.758847727411	87.1693331695788	70.84671745904	139.090501907657
2020-09-20	39.9437814499221	35.5197726734549	28.6589021938837	0	83.342973751939	91.9621487390402	75.0975205065824	126.751951196322
2020-09-21	45.782739535625	35.5197726734549	17.0162231776185	114.25431378043	70.9037239382167	112.930716855434	32.5894900311584	98.281887888315
2020-09-22	72.1907545141449	35.5197726734549	39.8537858633696	95.2119281503587	29.8541995529334	72.7908864611947	60.9281770147744	116.707456950576
2020-09-23	77.3661946355634	94.7193937958797	49.2574881457377	100.652609758951	85.8308237146834	88.9666390081268	41.0910961262432	125.609492797124
2020-09-24	135.623071899736	59.1996211224248	54.1832369603114	171.381470670646	120.660723193106	56.9146848873539	79.3483235541248	149.275137717038
2020-09-25	83.8686706855507	23.6798484489699	57.3178043877675	95.2119281503587	125.636423118595	125.811408698361	80.7652579033056	145.09526325384
2020-09-26	60.645541935596	0	47.46630675862	116.974654584726	109.465398360756	103.644636689602	73.6805861574016	133.7133310421
2020-09-27	50.0292545070453	0	41.6449672504873	0	129.368198062711	87.7684351157615	49.592702221328	102.690254031353
2020-09-28	52.2852155856123	0	20.1507906050745	269.3137396253	98.2700735284056	42.2366872058784	19.8370808885312	111.415589645492
2020-09-29	70.4656078070055	0	59.5567811216646	171.381470670646	82.0990487705667	81.1783137077521	51.0096365705088	128.83884187219
2020-09-30	84.9302994284058	23.6798484489699	86.4245019284307	138.737381019094	65.9280240127278	65.6016631070026	36.8402930787008	118.559762835142
2020-10-01	95.015772485529	23.6798484489699	99.8583623318137	100.652609758951	177.881272336228	97.6536172277756	45.3418991737856	141.244416809611
2020-10-02	83.4705599069801	11.839924224485	76.5730042992831	114.25431378043	176.637347354856	97.6536172277756	92.100732696752	163.133919738239
2020-10-03	61.839874271308	0	47.0185114118405	103.372950563247	133.099973006828	127.309163563818	70.84671745904	150.438922006354
2020-10-04	55.6028054070344	23.6798484489699	44.3317393311639	0	144.295297839178	75.786396192108	65.1789800623168	101.66356474994
2020-10-05	56.6644341498895	11.839924224485	43.4361486376051	103.372950563247	80.8551237891945	74.887743272834	39.6741617770624	115.607650331615
2020-10-06	73.5177904427138	35.5197726734549	64.034734589459	97.9322689546546	80.8551237891945	55.4169300218972	148.778106663984	137.15898557408
2020-10-07	100.589323385518	35.5197726734549	90.902455396225	100.652609758951	103.245773453895	111.133411016886	0	150.703972354968
2020-10-08	91.8308862569638	11.839924224485	77.9163903396214	119.694995389022	90.8065236401723	94.3585565237709	160.11358145743	177.34914877999
